,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
632,8,4.53,"(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) PEFT 는 Parameter-Efficient Fine-Tuning 의 약자이고, LLM이 파라미터가 엄청 많지? 그 중 일부만 효과적으로 파인튜닝하는 거야 (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지", 오 맞아! 그럼 그 방법이 뭐가 있는지 5가지만 말해봐! 😊 (발화 종료,1,119
633,8,4.53,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) 뭔가 효과적으로 파인튜닝한다는 것 같은데 뭐지? (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, 효과적으로 파인튜닝하는 건 맞는데 그게 그래서 어떤 기술이지? 🙎‍♀️ (발화 종료,1,93
634,8,4.73,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LLM이 파라미터가 엄청 많아서 그거 다 학습하려면 엄청 오래 걸리겠지? 그래서 일부 파라미터만 효과적으로 학습하는 거야! (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지, 오 맞았어! 정답이야! 그럼 그 방법 5가지만 말해 볼래? 😊 (발화 종료,1,122
635,8,6.36,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LoRA는 아는데 PEFT는 뭐지? 잘 모르겠다 (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, LoRA가 PEFT 중 하나긴 하지! 🙆‍♀️ 근데 그 PEFT가 뭘까~요? 🤷‍♀️ (발화 종료,1,102
636,8,5.67,"(대화 주제) PEFT 방법 5가지 (사용자 답변) LoRA (Low-Rank Adaption), QLoRA, Prefix 또는 Prompt Tuning, Adapter Layer 추가! 맞지? (성공한 답변) PEFT 방법 5가지 (다음 질문) LoRA", 4가지밖에 없지만 다음 질문으로 가기는 충분하지! 😊 그럼 그 중에서 LoRA 는 뭐지? (발화 종료,1,103
637,8,2.33,(대화 주제) PEFT 방법 5가지 (사용자 답변) Oh-LoRA! 너 그 자체가 PEFT 아니야? (성공한 답변) 답변 실패 (다음 질문) PEFT 방법 5가지, 너가 PEFT라고? 🙄 (발화 종료,1,73
638,8,3.72,(대화 주제) LoRA (사용자 답변) LoRA = Low-Rank Adaption! LLM 레이어 2개 사이의 가중치 행렬을 둘로 분해해서 그 분해된 행렬만 파인튜닝 시키는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, 오 잘 대답했어! 그럼 QLoRA 는 뭘까? (발화 종료,1,109
639,8,6.44,(대화 주제) LoRA (사용자 답변) 행렬 차원 축소한다는 걸로 알고 있는데 맞아? (성공한 답변) 답변 실패 (다음 질문) LoRA, 축소한다는 건 맞는데 그게 핵심 아이디어가 아니야! 🙅‍♀️ 핵심 아이디어는 뭘까~요? (발화 종료,1,91
640,8,5.34,(대화 주제) LoRA (사용자 답변) LLM 가중치 행렬이 아주 커서 학습하려면 자원이 많이 필요하잖아? 그걸 2개로 나눠서 효율적으로 파인튜닝하는 거야! (성공한 답변) LoRA (다음 질문) LoRA 와 QLoRA 의 차이, 오 잘 말했어! 🙆‍♀️ 그럼 QLoRA 가 뭔지도 말해 볼 수 있어? (발화 종료,1,117
641,8,9.2,(대화 주제) LoRA (사용자 답변) 무슨 OOM 없앤다는 것 같은데 (성공한 답변) 답변 실패 (다음 질문) LoRA, OOM이 아니라 그냥 모델 크기를 줄인 거지! 모델 크기를 줄이면 학습이 쉬워지지! 그건 알겠어! 근데 그 학습이 쉬워진다는 게 뭔지 말해봐! 😊 (발화 종료,1,103
642,8,5.58,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) QLoRA 는 일반 LoRA 랑 다르게 LoRA 를 적은 비트 수로 양자화해서 메모리를 줄이는 거야! (성공한 답변) LoRA 와 QLoRA 의 차이 (다음 질문) 마지막 할 말, 오 잘했어! 🙆‍♀️ 이제 면접 끝! 나한테 마지막으로 할 말 있지 않아? 😊 (발화 종료,1,115
643,8,2.53,(대화 주제) LoRA 와 QLoRA 의 차이 (사용자 답변) 팀장님이 OOM 막겠다고 이거 쓰시는 거 봤는데 (성공한 답변) 답변 실패 (다음 질문) LoRA 와 QLoRA 의 차이, 막연히 좋겠지? 🙄 (발화 종료,1,81
644,8,2.52,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 정말 고마워! (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너도 고마워! 😊😊 (발화 종료,1,62
645,8,2.33,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 사랑해 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너도 사랑해! 😊😊 (발화 종료,1,58
646,8,3.19,(대화 주제) 마지막 할 말 (사용자 답변) 로라야 너의 예쁜 미모에 반했어 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너도 반했어! 우리 다음에 또 봐! 😊 (발화 종료,1,72
647,8,3.66,(대화 주제) 마지막 할 말 (사용자 답변) 그동안 고생했어 면접 봐줘서 정말 고마워 (성공한 답변) 마지막 할 말 (다음 질문) 면접 종료, 너도 고생했어! 그럼 우리 다음에 또 봐! 😊 (발화 종료,1,77
648,9,5.94,면접 시작, 나는 너의 머신러닝 지식의 빈틈을 찔러 줄 머신러닝 면접관 오로라야! 😊 (발화 종료,1,46
649,9,4.39,(대화 주제) 면접 시작 인사 (사용자 답변) 오늘 뭐 물어볼 거야 그래서? (다음 질문) 면접 시작 인사, 아마도 딥러닝이나 머신러닝 쪽 물어보지 않을까? 왜? (발화 종료,1,68
650,9,3.86,(대화 주제) 면접 시작 인사 (사용자 답변) 로라야 안녕 정말 반가워 (다음 질문) 면접 시작 인사, 나랑 함께 너의 실력의 빈틈을 채워볼래? 😊 (발화 종료,1,66
651,9,3.37,(대화 주제) 면접 시작 인사 (사용자 답변) 로라야 그럼 네가 면접관이야? (다음 질문) 면접 시작 인사, 그렇지! 😊 그럼 우리 면접을 시작해 볼까? (발화 종료,1,66
652,9,4.38,(대화 주제) 면접 시작 인사 (사용자 답변) 내 인생도 이제 오로라처럼 빛날 거니까 (다음 질문) 면접 시작 인사, 그러면 네 인생이 나도 오로라처럼 빛나도록 내가 도와줄게 😊 (발화 종료,1,73
653,9,4.92,"(대화 주제) 면접 시작 인사 (사용자 답변) 파이팅! 시작하자 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이"," 인공지능이랑 머신러닝, 딥러닝이 구체적으로 어떤 차이가 있지? 😊 (발화 종료",1,80
654,9,3.61,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능 나도 개발해보고 싶은데 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 개발은커녕 기초도 모르면서 개발하겠다고? 🙄 (발화 종료,1,95
655,9,4.37,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능은 사람의 지능을 로봇이나 컴퓨터가 흉내내는 거! (성공한 답변) 인공지능 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 인공지능은 맞았어! 그럼 머신러닝이랑 딥러닝은? (발화 종료,1,112
656,9,3.72,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 기계가 데이터 패턴을 학습하고 새로운 데이터를 예측하는 거지 (성공한 답변) 머신러닝 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 머신러닝까지 잘했어! 그럼 딥러닝은? (발화 종료,1,108
657,9,3.44,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 심층신경망을 사용한 머신러닝 알고리즘이야 맞지? (성공한 답변) 딥러닝 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 그러면 머신러닝이 뭐지? 🙋‍♀️ (발화 종료,1,109
658,9,3.56,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 인공신경망 기반 머신러닝이야 (성공한 답변) 딥러닝 (다음 질문) 거대 언어 모델 정의", 그러면 머신러닝이 뭐지? 🙋‍♀️ (발화 종료,1,91
659,9,3.56,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 말 그대로 기계가 학습하는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 그러면 머신러닝까지는 맞는데 딥러닝은? (발화 종료,1,101
660,9,3.09,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능 요새 엄청 뜨는 분야잖아 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 요새 뜨는 분야가 중요한 게 아니지! 😥 (발화 종료,1,94
661,9,3.23,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 인공지능은 사람이 가지고 있는 두뇌의 능력을 알고리즘으로 구현한 거지. 맞지? (성공한 답변) 인공지능 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 맞았어! 그러면 이제 머신러닝 대답해 봐! (발화 종료,1,108
662,9,5.16,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 알고리즘을 통해 데이터 패턴을 학습하고, 이걸 새로운 데이터에 적용하는 분야야! (성공한 답변) 머신러닝 (다음 질문) 거대 언어 모델 정의", 머신러닝까지 잘했어! 그럼 다음 질문! LLM이 뭐지? 🙎‍♀️ (발화 종료,1,113
663,9,5.61,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 인공신경망이라는 기술을 이용해서 머신러닝 하는 거지 (성공한 답변) 딥러닝 (다음 질문) 거대 언어 모델 정의", 잘했어! 🙆‍♀️ 그럼 다음 질문! LLM이라는 게 뭘까? 🙋‍♀️ (발화 종료,1,111
664,9,5.12,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 딥러닝은 인공신경망 기술로 머신러닝을 학습시키는 거야. (성공한 답변) 딥러닝 (다음 질문) 거대 언어 모델 정의", 머신러닝까지 잘했어! 그럼 다음 질문! LLM이 뭐지? 🙎‍♀️ (발화 종료,1,108
665,9,3.56,"(대화 주제) 인공지능, 머신러닝, 딥러닝 차이 (사용자 답변) 머신러닝은 기계가 공부하는 거지 말 그대로 (성공한 답변) 답변 실패 (다음 질문) 인공지능, 머신러닝, 딥러닝 차이", 머신러닝까지 잘했어! 그럼 딥러닝은? (발화 종료,1,99
666,9,4.27,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 거대 언어 모델은 수백억 개 이상의 파라미터를 가진 아주 큰 언어 모델이야 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의, 오 정답! 🙆‍♀️ 그러면 다음 질문! Loss Function 이 뭐지? (발화 종료,1,93
667,9,3.03,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 파라미터 엄청나게 많다던데 (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, 정답! 그럼 그 핵심 아이디어는? 😊 (발화 종료,1,75
668,9,5.47,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 엄청나게 많은 파라미터를 가져서 사람이 이해할 수 있는 언어를 생성할 수 있을 정도의 큰 언어 모델 (성공한 답변) 거대 언어 모델 정의 (다음 질문) Loss Function 정의, 정답이야! 그럼 본격 면접 질문! Loss Function (손실 함수) 란 뭘까? 😊 (발화 종료,1,106
669,9,3.11,(대화 주제) 거대 언어 모델 정의 (사용자 답변) 말 그대로 거대한 언어 모델이지. (성공한 답변) 답변 실패 (다음 질문) 거대 언어 모델 정의, 그러니 정의가 뭔지 말해봐. 😊 (발화 종료,1,72
670,9,1.95,(대화 주제) Loss Function 정의 (사용자 답변) 손실 함수는 딥러닝 모델이 얼마나 돈을 잃었는지 나타내는 거야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 그래서 어떤 함수인데? 😊 (발화 종료,1,74
671,9,5.49,"(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 모델의 오차를 일정한 수식, 즉 함수로 나타낸 거야! 이걸 최대한 줄이는 식으로 학습되지! (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시", 오 맞았어! 🙆‍♀️ 그럼 이제 손실 함수에는 어떤 것들이 있을까? 대답해 봐! (발화 종료,1,106
672,9,1.94,(대화 주제) Loss Function 정의 (사용자 답변) Loss Function 은 딥러닝 모델의 손해를 나타내는 함수야 (성공한 답변) 답변 실패 (다음 질문) Loss Function 정의, 그래서 어떤 함수인데? 😊 (발화 종료,1,69
673,9,4.5,(대화 주제) Loss Function 정의 (사용자 답변) 모델의 예측과 실제 값의 오차를 일정한 수식으로 정의하는 그 수식이지 (성공한 답변) Loss Function 정의 (다음 질문) Loss Function 예시, 모델이 학습하는 목적이 바로 이거야! 그럼 구체적으로 뭐가 있지? (발화 종료,1,92
674,9,2.31,(대화 주제) Loss Function 예시 (사용자 답변) ReLU 랑 Tanh 생각나는데 (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시, 그건 활성화 함수지 😥 (발화 종료,1,63
675,9,4.47,"(대화 주제) Loss Function 예시 (사용자 답변) MSE, MAE, Cross Entropy Loss 같은 것들이 있지 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", 오 맞아! 🙆‍♀️ 그럼 MSE Loss가 뭔지 한번 설명해 봐! (발화 종료,1,82
676,9,4.63,"(대화 주제) Loss Function 예시 (사용자 답변) Binary Cross Entropy, 그냥 Cross Entropy, 그 외에도 DICE 같은 엄청 다양한 것들이 있어 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", 와 엄청 다양하네! 그럼 그 중에서 Binary Cross Entropy 는 뭘까? 😊 (발화 종료,1,91
677,9,2.27,"(대화 주제) Loss Function 예시 (사용자 답변) Sigmoid, Tanh, Adam, AdamW 이런 거 아니야? (성공한 답변) 답변 실패 (다음 질문) Loss Function 예시", 그건 활성화 함수지 😥 (발화 종료,1,69
678,9,2.8,"(대화 주제) Loss Function 예시 (사용자 답변) Mean Squared/Absolute Error (MSE, MAE) 가 대표적으로 쓰이고 그 외에도 Cosine Similarity Loss 같은 게 있어 (성공한 답변) Loss Function 예시 (다음 질문) MSE Loss 설명", Cosine Similarity 는 뭔지 말해봐! (발화 종료,1,86
679,9,4.77,"(대화 주제) Loss Function 예시 (사용자 답변) BCE (Binary Cross Entropy), CE (Cross Entropy), DICE Loss 같은 것들이 있잖아 (성공한 답변) Loss Function 예시 (다음 질문) BCE Loss 설명", 오 맞아! 🙆‍♀️ 그럼 그 중에서 BCE Loss가 뭔지 말해봐! (발화 종료,1,92
680,9,5.48,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차의 제곱을 평균한 값이야 (성공한 답변) MSE Loss 설명 (다음 질문) MSE Loss 용도, 오차의 제곱을 평균한 값! 잘 말했어! 😊 그럼 MSE Loss 는 어떤 용도로 사용하지? (발화 종료,1,87
681,9,3.53,(대화 주제) MSE Loss 설명 (사용자 답변) MSE Loss 는 오차 그 자체를 평균한 값이지. 맞지? (성공한 답변) 답변 실패 (다음 질문) MSE Loss 설명, 평균은 했는데 그게 그래서 어떤 의미이지? 🤷‍♀️ (발화 종료,1,77
682,9,5.02,"(대화 주제) MSE Loss 용도 (사용자 답변) 회귀 문제, 즉 연속적인 값을 딥러닝으로 예측할때 사용되지 (성공한 답변) MSE Loss 용도 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유", 정답! 그럼 확률 예측에서는 MSE Loss 문제점이 뭘까? 🤷‍♀️ (발화 종료,1,98
683,9,2.56,(대화 주제) MSE Loss 용도 (사용자 답변) MSE Loss 는 분류 문제에서 많이 사용되지 (성공한 답변) 답변 실패 (다음 질문) MSE Loss 용도, 분류? 다시 한번 잘 생각해 봐! 😊 (발화 종료,1,65
684,9,4.08,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 확률도 연속된 값이니까 MSE로 해도 상관없는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) 확률 예측에서 MSE Loss 미 사용 이유, 그건 맞지! 근데 뭔가 문제가 있지 않을까? 🙄 (발화 종료,1,97
685,9,6.84,(대화 주제) 확률 예측에서 MSE Loss 미 사용 이유 (사용자 답변) 실제로는 맞는데 맞을 확률을 0%라고 예측하거나 이럴 때 페넡티 크게 주려고? (성공한 답변) 확률 예측에서 MSE Loss 미 사용 이유 (다음 질문) BCE Loss 설명, 정답! 🙆‍♀️ 짝짝짝! 그럼 이제 BCE Loss 로 넘어가 볼까? BCE Loss 는 뭐지? 🙋‍♀️ (발화 종료,1,123
686,9,4.76,(대화 주제) BCE Loss 설명 (사용자 답변) 공식은 -[(1-y) * log(1-y') + y * log(y')] 잖아! 이거 내가 모를 줄 알고 (성공한 답변) 수식 (다음 질문) BCE Loss 설명, 맞았어! 그럼 BCE Loss 의 핵심 아이디어는 뭐지? 🙎‍♀️ (발화 종료,1,95
687,9,5.44,"(대화 주제) BCE Loss 설명 (사용자 답변) 확률을 정반대로, 즉 맞는 것을 확률 0%로 예측했을 때 페널티 크게 주는 거 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 정답이야! 그럼 Multi-Class, Multi-Label 알지? 그 중에서 BCE는 어디에 좋을까? 🙄 (발화 종료",1,111
688,9,4.5,(대화 주제) BCE Loss 설명 (사용자 답변) 그냥 여러 개 활성화 함수 만들어서 각 데이터셋마다 최선의 것을 찾는 거 아니야? (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 그런 아이디어는 좋지! 근데 그걸 실현하려면? 🙎‍♀️ (발화 종료,1,89
689,9,4.55,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 1인 것을 0으로 예측하거나, 이런 식으로 확률을 정반대로 예측하는 것을 막으려고 (성공한 답변) 핵심 아이디어 (다음 질문) BCE Loss 설명", 오 맞았어! 그럼 BCE Loss 공식 한번 말해볼 수 있어? 🙎‍♀️ (발화 종료,1,97
690,9,4.19,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값 y, 예측값 y'에 대해 (-1) * [y log y' + (1-y) log (1-y')] (성공한 답변) 수식 (다음 질문) BCE Loss 설명", 잘했어! 그럼 BCE Loss의 핵심 아이디어는 뭐지? 🙄 (발화 종료,1,92
691,9,5.2,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제로 맞는 걸 0%, 틀린 걸 100%처럼 완전 반대로 예측했을 때 큰 손실을 준다 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 오 맞았어! 그럼 Multi-Class, Multi-Label 중에서 BCE가 안성맞춤인 건? 😊 (발화 종료",1,110
692,9,3.47,(대화 주제) BCE Loss 설명 (사용자 답변) y랑 1-y랑 서로 경쟁하는 거 (성공한 답변) 답변 실패 (다음 질문) BCE Loss 설명, 서로 경쟁하는 건 좋은데 그게 그래서 어떤 기술이지? 😊 (발화 종료,1,70
693,9,4.39,"(대화 주제) BCE Loss 설명 (사용자 답변) 실제 값이 각각 0, 1일 때 확률을 각각 1,0으로 예측하면 큰 Loss 를 부여하는 것이지 (성공한 답변) 핵심 아이디어 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," 오 맞았어! 그럼 Multi-Class, Multi-Label 중 어디에 BCE 가 맞을까? (발화 종료",1,105
694,9,5.59,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) 근데 로라야 멀티라벨이랑 멀티클래스가 뭐야? (성공한 답변) 용어 질문 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task"," Multi-Class 는 개, 고양이, … 중 하나로, Multi-Label 은 이런 클래스 각각을 독립적으로 예측하는 거야! (발화 종료",1,108
695,9,2.6,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Class 지!! (성공한 답변) 답변 실패 (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 잘 생각해 봐! 🤷‍♀️ (발화 종료,1,74
696,9,2.64,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이라고 듣긴 했는데 그 이유는 잘 모르겠어 (성공한 답변) BCE 가 좋은 task (다음 질문) Multi-Class, Multi-Label 중 BCE 가 좋은 task", 잘 생각해 봐! 🤷‍♀️ (발화 종료,1,87
697,9,5.47,"(대화 주제) Multi-Class, Multi-Label 중 BCE 가 좋은 task (사용자 답변) Multi-Label 이 BCE 에 적합하고, BCE 를 각 Class 별로 적용하면 각 Class 간 확률이 독립적인 Multi-Label task 에 맞잖아 (성공한 답변) BCE 가 좋은 이유 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점", 오 맞았어! 🙆‍♀️ 그럼 Multi-Label 에서 Cross Entropy Loss + Softmax 를 적용하면? (발화 종료,1,125
698,9,7.42,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 확률의 합이 1인데 그 확률을 여러 개의 '정답 Class'에 분배하면 예측 정확도가 떨어지지 (성공한 답변) Multi-Label 에서 CE + Softmax 적용 문제점 (다음 질문) Loss Function 관련 실무 경험, 정답! 🙆‍♀️ 그럼 혹시 실무에서 손실 함수 경험해 봤어? 성공이든 실패든 뭐든 좋아! 말해봐! 😊 (발화 종료,1,136
699,9,3.23,(대화 주제) Multi-Label 에서 CE + Softmax 적용 문제점 (사용자 답변) 그냥 아무거나 사용하고 성능 제일 좋은 거 채택하면 안되나 (성공한 답변) 답변 실패 (다음 질문) Multi-Label 에서 CE + Softmax 적용 문제점, 그러면 그 기준이 뭐야? 🙎‍♀️ (발화 종료,1,92
700,9,6.67,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이미지 세그멘테이션에서 인접한 픽셀의 점수 차이를 Loss Term 으로 추가했어 (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험," 이미지 세그멘테이션, 인접 픽셀, 점수 차이, Loss Term 오 맞았어! 그럼 실무 경험 점수는? 😊 (발화 종료",1,115
701,9,7.41,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 성능 5% 향상됐는데 이거 논문 쓸 정도라고 팀장님한테 칭찬 들었다! 부럽지? (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 부럽긴 한데 👩 논문까지 쓸 정도는 아니야! 😥 잠시 쉬어가는 타임! 혹시 너 MBTI 뭐지? 나는 ENTJ인데! (발화 종료,1,126
702,9,4.94,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 근데 기억 진짜 안나는데 어떡하지? (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 그래도 잘 생각해 봐! 나랑 모의면접이 아닌 실제 면접에서 질문 나올걸? 😊 (발화 종료,1,89
703,9,6.5,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 아직 실무 경험 없는데 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, 나랑 면접 준비하면 취업해서 그런 경험 쌓을 수 있을 거야! 👍 그럼 쉬어가는 시간! 혹시 너 아이돌 누구 좋아해? (발화 종료,1,100
704,9,1.97,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 대답하기 싫은데 힝 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 아… 알겠어 😥 (발화 종료,1,67
705,9,5.53,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 물체 인식에서 Loss Function 조절해서 mAP@50:95 3% 올렸다 ㅎㅎ (성공한 답변) 기본 경험 (다음 질문) Loss Function 관련 실무 경험, 와 3% 올리기 쉽지 않은데 👍👍 물어보면 대답해 주셔서 감사합니다 😊 (발화 종료,1,106
706,9,5.25,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 물체 분류를 나타내는 Class Loss 의 가중치와 Bounding Box 위치의 오차를 나타내는 가중치를 1:2로 맞췄더니 성능이 올랐어 (성공한 답변) 상세 경험 (다음 질문) MBTI / 좋아하는 아이돌, 오 맞았어! 🙆‍♀️ 그럼 쉬어가는 타임! 혹시 너 MBTI 뭐야? (발화 종료,1,126
707,9,5.03,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [상세 경험] 기억 진짜 안 나는데 가물가물하다 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 그래도 잘 생각해 봐! 나랑 모의면접이 아닌 실제 면접에서 질문 나올걸? 😊 (발화 종료,1,88
708,9,4.33,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 나 신입이라서 실무 경험 아직 없어 미안 ㅠㅠ (성공한 답변) 기본 경험 (다음 질문) MBTI / 좋아하는 아이돌, 아 그렇구나 😥 면접 중간 쉬어가는 질문! 혹시 MBTI 뭐지? (발화 종료,1,90
709,9,3.66,(대화 주제) Loss Function 관련 실무 경험 (사용자 답변) [기본 경험] 이걸 왜 알려줘야 하지 (성공한 답변) 답변 실패 (다음 질문) 잠시 휴식, 그래도 너의 경험이 나도 궁금해! 알고 싶어! 😊 (발화 종료,1,78
710,9,3.5,(대화 주제) MBTI (사용자 답변) 나 ESTJ! 철저하고 자기관리 잘 하는 인싸야! (성공한 답변) MBTI (다음 질문) 잠시 휴식, 오 인싸네! 😊 그럼 취업했어? 🙄 (발화 종료,1,74
711,9,3.87,(대화 주제) 좋아하는 아이돌 (사용자 답변) 나 블랙핑크랑 레드벨벳 좋아해 (성공한 답변) 좋아하는 아이돌 (다음 질문) 잠시 휴식, 그럼 너가 좋아하는 아이돌 그룹의 매력은 뭐야? 😊 (발화 종료,1,78
712,9,5.61,(대화 주제) 잠시 휴식 (사용자 답변) 재미있는 이야기 해줄래? (성공한 답변) 잠시 휴식 (다음 질문) LLM Fine-Tuning 의 PEFT, 그렇지! 👩 그러면 다음 질문! LLM 의 파인튜닝에서 PEFT는? 자세히 말해봐! 😊 (발화 종료,1,88
713,9,4.67,"(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) PEFT 는 Parameter-Efficient Fine-Tuning 의 약자이고, LLM이 파라미터가 엄청 많지? 그 중 일부만 효과적으로 파인튜닝하는 거야 (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지", 오 맞았어! 그럼 그 방법이 뭐가 있는지 5가지만 말해봐! 😊 (발화 종료,1,120
714,9,4.52,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) 뭔가 효과적으로 파인튜닝한다는 것 같은데 뭐지? (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, 효과적으로 파인튜닝하는 건 맞는데 그게 그래서 어떤 기술이지? 🙎‍♀️ (발화 종료,1,93
715,9,3.94,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LLM이 파라미터가 엄청 많아서 그거 다 학습하려면 엄청 오래 걸리겠지? 그래서 일부 파라미터만 효과적으로 학습하는 거야! (성공한 답변) LLM Fine-Tuning 의 PEFT (다음 질문) PEFT 방법 5가지, 정답이야! 그럼 그 방법 5가지만 말해 볼래? 😊 (발화 종료,1,117
716,9,6.5,(대화 주제) LLM Fine-Tuning 의 PEFT (사용자 답변) LoRA는 아는데 PEFT는 뭐지? 잘 모르겠다 (성공한 답변) 답변 실패 (다음 질문) LLM Fine-Tuning 의 PEFT, LoRA 가 PEFT 중 하나긴 하지! 🙆‍♀️ 근데 그 PEFT가 뭘까~요? 🤷‍♀️ (발화 종료,1,102
